Id,Probability
55723,0.03132874361787886
55724,0.06670897082720847
55725,0.05522987392299366
55726,0.16084816134155008
55727,0.028810239495362364
55728,0.028341048054642395
55729,0.044968094985820065
55730,0.0292702037357736
55731,0.03086438462854913
55732,0.02871249778492123
55733,0.028707632262384736
55734,0.028375029389931642
55735,0.035729877911856195
55736,0.031461963471107295
55737,0.028999727852387636
55738,0.028387132367194638
55739,0.03649580385576764
55740,0.02883281977238539
55741,0.03980837844155216
55742,0.47806435613886716
55743,0.02893504028158817
55744,0.030338943320264485
55745,0.02819627424193678
55746,0.04271212067469065
55747,0.7724388154579479
55748,0.03209381544587198
55749,0.033462319226185346
55750,0.9165916306302422
55751,0.028081048257050125
55752,0.02914840480485008
55753,0.03354903249741111
55754,0.029146019215399454
55755,0.02869931316367752
55756,0.35395943834537635
55757,0.02917079232293359
55758,0.02944957706651781
55759,0.034808554884378666
55760,0.5909230717648745
55761,0.1041236458765955
55762,0.8494776333221559
55763,0.028544573793748737
55764,0.02954814359205195
55765,0.03325238699280965
55766,0.0363562573935186
55767,0.030164019340728446
55768,0.029687556617079214
55769,0.03047819420347148
55770,0.15018217369448403
55771,0.02848123261059641
55772,0.19008429855375203
55773,0.0332486979069197
55774,0.028584130133849642
55775,0.0632098735234381
55776,0.039921598854028705
55777,0.029779796743926966
55778,0.03185652489573579
55779,0.03456980725415266
55780,0.029231454663589104
55781,0.03617667476622132
55782,0.04527224601325985
55783,0.028508763142322237
55784,0.030332458224106257
55785,0.033597268993240025
55786,0.043448343166493535
55787,0.030215763985146697
55788,0.03329857491761102
55789,0.03224205005667944
55790,0.03042248754838703
55791,0.04564169936374422
55792,0.028904684723410314
55793,0.04165834109208144
55794,0.029707057752394964
55795,0.09325033704480633
55796,0.028448920650337575
55797,0.02798502515156414
55798,0.030509232613086298
55799,0.09646316013897104
55800,0.032303255914006006
55801,0.034077689214433604
55802,0.02832144555689608
55803,0.030735704726724006
55804,0.6956882704160058
55805,0.029115152532175628
55806,0.028373105194449504
55807,0.03084115585847162
55808,0.04601495736190009
55809,0.046811953193594755
55810,0.03425050629397604
55811,0.06688545482486564
55812,0.02884383227058911
55813,0.23166423420048746
55814,0.028276544217714892
55815,0.0340369993433104
55816,0.030256138224750852
55817,0.0360810461970419
55818,0.029167236666259023
55819,0.028935609257628496
55820,0.08663845663340232
55821,0.03093267994221495
55822,0.32258765866003974
55823,0.030803851897611683
55824,0.07344749953497685
55825,0.028748340068828974
55826,0.037890232485427194
55827,0.04074721774428674
55828,0.03001261116783436
55829,0.29970823309881545
55830,0.04020229915132879
55831,0.02845406789393469
55832,0.0306375785904833
55833,0.030577272285726112
55834,0.03001017769150061
55835,0.05040657045099338
55836,0.033028652342649845
55837,0.05458151585141598
55838,0.05157488248998189
55839,0.028082912031993486
55840,0.04096201562434913
55841,0.04275534396565287
55842,0.02916216888087759
55843,0.028057128234008924
55844,0.4824818403612032
55845,0.03484483156803031
55846,0.03088358761220831
55847,0.04520761931162031
55848,0.028945970212985717
55849,0.03017179691724457
55850,0.037826229234878696
55851,0.3294258359457559
55852,0.04676632781690308
55853,0.029325923884412176
55854,0.02846774813184865
55855,0.2581577896086668
55856,0.03352826294231057
55857,0.03854460620718025
55858,0.028266117911635913
55859,0.028820493664153977
55860,0.04036093512809814
55861,0.4680209429302149
55862,0.0434583184240194
55863,0.040616370636394776
55864,0.8895503672072749
55865,0.13900389042960887
55866,0.03140465847607528
55867,0.03430174336609678
55868,0.029588484268212235
55869,0.043889417041894335
55870,0.028767136823010093
55871,0.07584075146674006
55872,0.029147963392281186
55873,0.028636403860439568
55874,0.031134250510174325
55875,0.0651150758689808
55876,0.041522560004457795
55877,0.07570825091067307
55878,0.029523258786550568
55879,0.028198353294942562
55880,0.030915229782006486
55881,0.06740154603483138
55882,0.02881714432260462
55883,0.1606620994924997
55884,0.04174389152137469
55885,0.036545550250536005
55886,0.04559217339934823
55887,0.0406043025165279
55888,0.029260723142348566
55889,0.029966819018740796
55890,0.02996326039534822
55891,0.05221912745279734
55892,0.029191091692935833
55893,0.03219726233757514
55894,0.028557731872927896
55895,0.040822369293032575
55896,0.03851555911394828
55897,0.02830602855612221
55898,0.029834154838499206
55899,0.03020075403117528
55900,0.02844144079980944
55901,0.04093093423519597
55902,0.02819401835154383
55903,0.028753732391013052
55904,0.028814869959813416
55905,0.04900445760231449
55906,0.04181295047410436
55907,0.05435659318905481
55908,0.030210525611489777
55909,0.030975243287341886
55910,0.028376132715749396
55911,0.029403644406200902
55912,0.02881752948885334
55913,0.029647997469566093
55914,0.24056409749793392
55915,0.03151411618195984
55916,0.036534933996128144
55917,0.027979713591776208
55918,0.03948474002951395
55919,0.028155927465094436
55920,0.03274142977629697
55921,0.029006841399472787
55922,0.02918910221727658
55923,0.16338262846674662
55924,0.02819965851581315
55925,0.02863843014295343
55926,0.02835599122595822
55927,0.05344878804694672
55928,0.029160592720078916
55929,0.03009291756775112
55930,0.09722349633009816
55931,0.038019289505337096
55932,0.05479209537089979
55933,0.03163789326830044
55934,0.035313591136299505
55935,0.03315650298614846
55936,0.02854499643882848
55937,0.03330827405701754
55938,0.028828119286631742
55939,0.028824001187551743
55940,0.028246895987213378
55941,0.029312972984667306
55942,0.048595142394937216
55943,0.02837129923964142
55944,0.045955560745607985
55945,0.029799593853724705
55946,0.11029579557669733
55947,0.030129614878584583
55948,0.03224692853606484
55949,0.0328858903731282
55950,0.04061736407398765
55951,0.034577462217319256
55952,0.02902834588391283
55953,0.03199955053706997
55954,0.03047018277008865
55955,0.03871479558708345
55956,0.028399858670229407
55957,0.06044382841144631
55958,0.03173531687859345
55959,0.041326364684300364
55960,0.03767213488127769
55961,0.028912077914377988
55962,0.03019487360374359
55963,0.03979056955695695
55964,0.02974839535687395
55965,0.029206543157335892
55966,0.0642836784453702
55967,0.02975545947252386
55968,0.3737345424998086
55969,0.03438255297448144
55970,0.028420583475331784
55971,0.028710727672807468
55972,0.03171094152300501
55973,0.03310043384999354
55974,0.05910432190447965
55975,0.034691837108212324
55976,0.41158148007619805
55977,0.5097462328854963
55978,0.04416438890362184
55979,0.032798751812182614
55980,0.0355599437904719
55981,0.04115027899376351
55982,0.07151288026047993
55983,0.03216951586747117
55984,0.030316626180202044
55985,0.02889209852207713
55986,0.02922946037316228
55987,0.10406456482334628
55988,0.04095459807692377
55989,0.03417894430107636
55990,0.031218491489809055
55991,0.02983030783368226
55992,0.030405905650903703
55993,0.03426475818093645
55994,0.028759214020049793
55995,0.4783307030487209
55996,0.06666522482407358
55997,0.10832435040220466
55998,0.03543825396176276
55999,0.045845967199867735
56000,0.030015951827501493
56001,0.028671093925676815
56002,0.06495263273456314
56003,0.02895505333575076
56004,0.028282428322197975
56005,0.036986336524644996
56006,0.03233861137837345
56007,0.03012228151893389
56008,0.242540779943673
56009,0.031726647467966905
56010,0.033167062638318895
56011,0.030048982327625994
56012,0.029270955560972492
56013,0.043112140303996675
56014,0.10211938856220333
56015,0.045379125705045584
56016,0.0572634764797612
56017,0.3070768344359994
56018,0.028987126550981283
56019,0.030413163155058282
56020,0.034027248779892175
56021,0.03169036988624297
56022,0.12393469299104115
56023,0.030216235026108634
56024,0.033318993713960375
56025,0.030787038086686768
56026,0.04246652692666386
56027,0.04883781007438743
56028,0.02852542462328481
56029,0.03231157137688201
56030,0.02869923220464576
56031,0.03612116180392607
56032,0.03166374806870399
56033,0.02890877956348348
56034,0.18005487636165698
56035,0.03348676613758744
56036,0.02882371027440437
56037,0.0305904446995068
56038,0.05701846149346597
56039,0.03003326918556035
56040,0.03277168521297753
56041,0.02799204826758141
56042,0.06403380905485107
56043,0.038153103734219776
56044,0.02988713243613213
56045,0.02887938434838114
56046,0.029497225602677576
56047,0.13849585355394212
56048,0.23039934422228384
56049,0.034497799939767045
56050,0.05560314233680518
56051,0.06381515162198845
56052,0.04520935427411931
56053,0.03046582998156013
56054,0.03362333902227976
56055,0.040392150472376355
56056,0.028561120459974554
56057,0.037852561678559195
56058,0.02852236090676909
56059,0.2954864007884322
56060,0.049166639546964985
56061,0.028268093882923374
56062,0.030546872119405044
56063,0.031087622308850132
56064,0.028527444296882025
56065,0.028598496659546096
56066,0.028433410165358063
56067,0.0476376886045152
56068,0.031629986195107686
56069,0.05509757181897945
56070,0.041755776166417354
56071,0.03660546293363082
56072,0.029577054358184997
56073,0.03703770922053121
56074,0.028908736590192222
56075,0.17442496733523305
56076,0.028589313054165514
56077,0.03695270766419737
56078,0.03778908450746588
56079,0.031325833333538354
56080,0.030242044827157148
56081,0.029189591137180372
56082,0.02907570373540914
56083,0.037050776421384775
56084,0.03960789994931186
56085,0.02867883587643363
56086,0.029472637777319715
56087,0.03141098213896097
56088,0.030980179601047767
56089,0.02911004469244018
56090,0.029170128133066943
56091,0.02991404979972654
56092,0.029817653244702355
56093,0.0387268292779251
56094,0.03477661901154316
56095,0.028445286571837338
56096,0.030892280463450356
56097,0.02835221324530094
56098,0.03199411448985964
56099,0.04191090332393987
56100,0.029405496917813426
56101,0.030344632153583354
56102,0.25666033632643476
56103,0.32464763847454686
56104,0.03381369141312411
56105,0.030198959428785782
56106,0.04524064322738993
56107,0.030535638375177535
56108,0.4534833248182343
56109,0.0287994004275263
56110,0.03343895236219559
56111,0.030236099522807106
56112,0.03315406787240686
56113,0.02837524436859855
56114,0.029728931909504607
56115,0.031266047537093375
56116,0.04163196914633636
56117,0.030755265279915234
56118,0.041871708142961504
56119,0.035158818946965875
56120,0.029566921929377772
56121,0.029473257617650114
56122,0.029515684185569168
56123,0.031345158110214905
56124,0.02836991350692915
56125,0.029596863602517984
56126,0.029775551754304467
56127,0.02885012226360564
56128,0.029566438532338514
56129,0.05870184407968704
56130,0.02880601846264267
56131,0.028634776757734966
56132,0.03045622603043288
56133,0.03810982622824604
56134,0.06514286965297479
56135,0.034423943699230346
56136,0.028751253165750824
56137,0.02976677996072761
56138,0.02929163990573009
56139,0.04182081757766081
56140,0.04431174964744667
56141,0.028395449035108822
56142,0.40542010320022304
56143,0.069188612092415
56144,0.059946767173398925
56145,0.029751094948674107
56146,0.028712744712429412
56147,0.028958325562649538
56148,0.028619395969771727
56149,0.028416627480506985
56150,0.029178036510112592
56151,0.03276053780276101
56152,0.06327824381990929
56153,0.03394226581602972
56154,0.03609251335881081
56155,0.032966602697297426
56156,0.04575029999521024
56157,0.02907397490999934
56158,0.1598727104535501
56159,0.027812698085784952
56160,0.029277798377053674
56161,0.03025788958693988
56162,0.03141745777394568
56163,0.03548190386822537
56164,0.028346193843471246
56165,0.0336959866908823
56166,0.05567932961621135
56167,0.04141587811216225
56168,0.03068691549987823
56169,0.41021668924786436
56170,0.059811175888508095
56171,0.04709343004634063
56172,0.5182981110690714
56173,0.02783381832729637
56174,0.038717464573924304
56175,0.032974835057370463
56176,0.041141822479653416
56177,0.02841411371619449
56178,0.029397946897470852
56179,0.029518359869672602
56180,0.02898667558964336
56181,0.02968487960216124
56182,0.02898166785946596
56183,0.029212155214897707
56184,0.029612750339752556
56185,0.030677817906285435
56186,0.029083330417381738
56187,0.0307576624097086
56188,0.0281237566957373
56189,0.02996906349443604
56190,0.050603288654976805
56191,0.04902796288744052
56192,0.0406606541905664
56193,0.028056482658924953
56194,0.04395260588532146
56195,0.031253229223931416
56196,0.02862791489599505
56197,0.031176424129999186
56198,0.031136547068089698
56199,0.09336265653505117
56200,0.04464732348032898
56201,0.02947115132319848
56202,0.03181041189157404
56203,0.02897509345994424
56204,0.08275745573361673
56205,0.02847062517128049
56206,0.030705256300163616
56207,0.032212595843994676
56208,0.030213699224888223
56209,0.029195660264149634
56210,0.03128378537740837
56211,0.030046504887722716
56212,0.03176482160222661
56213,0.031233214311114595
56214,0.03344688542231861
56215,0.03904676590982112
56216,0.03084069663179628
56217,0.032607073409162635
56218,0.03188301810622991
56219,0.030787437741698245
56220,0.02879432126734144
56221,0.030417675144926958
56222,0.06673101323247749
56223,0.027836124454440336
56224,0.028271589168634193
56225,0.034604012719828825
56226,0.028595898999624662
56227,0.028685928742925398
56228,0.060274866672946535
56229,0.04791242232670045
56230,0.031557813027640345
56231,0.03736706582594793
56232,0.02979110736205511
56233,0.027830126172828148
56234,0.028840333483667487
56235,0.03463548086366374
56236,0.02837286698769951
56237,0.028664414595225743
56238,0.6320013748865868
56239,0.03360310154872727
56240,0.030041127792358346
56241,0.047583975141424914
56242,0.028945279417293704
56243,0.036442535417917934
56244,0.05728527922578987
56245,0.1998779686871563
56246,0.031249052306667826
56247,0.02815311858187063
56248,0.03046480995150266
56249,0.029690365989578332
56250,0.03043213667890817
56251,0.028829120467174396
56252,0.1046526850705748
56253,0.1943545971781467
56254,0.04714438523247747
56255,0.03119744684987041
56256,0.029216647556719304
56257,0.02855219254681396
56258,0.029558115272905618
56259,0.9107748385353847
56260,0.07562663545364816
56261,0.029535651537187815
56262,0.028415170642296584
56263,0.03237864714940536
56264,0.2532882690047222
56265,0.028541989283857556
56266,0.046255698456830786
